SPUID,EcoBoundaryName,EcoBoundaryNameShort,AdminBoundaryName,TimeStep,Aboveground Very Fast DOM,Belowground Very Fast DOM,Aboveground Fast DOM,Belowground Fast DOM,Medium DOM,Aboveground Slow DOM,Belowground Slow DOM,Softwood Stem Snag,Softwood Branch Snag,Hardwood Stem Snag,Hardwood Branch Snag,Black Carbon,Peat,Softwood Merchantable,Softwood Foliage,Softwood Other,Softwood Submerchantable,Softwood Coarse Roots,Softwood Fine Roots,Hardwood Merchantable,Hardwood Foliage,Hardwood Other,Hardwood Submerchantable,Hardwood Coarse Roots,Hardwood Fine Roots
1,Boreal Shield East,BSE,Newfoundland,27,9.985075056,1.2526697427691484,9.325462489478944,1.5162527777244545,6.085633004883898,44.14154995,106.01874820123564,2.156287639223804,1.030220059584004,0.35343622660125934,0.1937736474990499,0,0,19.267274075663906,9.200243099,15.874489360405166,0,8.451249766731435,1.3926756801766362,2.613329356061898,0.7863190807974402,2.8569871911153206,0,2.600817880387117,0.3988007422771848
1,Boreal Shield East,BSE,Newfoundland,28,10.02421443683007,1.2579604935887654,9.311274912055772,1.5102717952043465,6.045626456160094,44.13869361573749,106.05613185691314,2.182662775624429,1.0370825863652142,0.35628383853855833,0.19454111812805827,0,0,19.46628052162041,9.225791519546219,15.950559860326821,0,8.513882066804841,1.396782211909908,2.625565634525119,0.7916455277966769,2.8738471828826033,0,2.617492228945093,0.40080473601802347
1,Boreal Shield East,BSE,Newfoundland,29,10.06443325070388,1.2629015774438193,9.300958813894956,1.5074489454156381,6.008887887493401,44.13670997738534,106.09256766704377,2.217273662173188,1.043729604785791,0.36236264086818293,0.19606183271726124,0,0,19.618050319891317,9.247150401605968,16.016058597066955,0,8.563475225409574,1.4001643427386548,2.6333376982652297,0.7958719116209519,2.8869981312790944,0,2.6318466154267934,0.40289527157197896
1,Boreal Shield East,BSE,Newfoundland,30,10.103525156017739,1.2675863777280085,9.293599988,1.5039131478520449,5.972249328919669,44.13642577833229,106.12938623675873,2.2498673472337596,1.0499695936089564,0.36804148467501413,0.19779110954526355,0,0,19.78971848,9.266622208487108,16.072905791781444,0,8.615435597033798,1.4032571182925586,2.6463159900748665,0.8011010695637107,2.907980824606395,0,2.648450085730905,0.4046510108135499
1,Boreal Shield East,BSE,Newfoundland,31,10.14412541078791,1.2718165272550674,9.295696963992704,1.5011276445835375,5.937807881153471,44.137497811100886,106.1657021723022,2.280029427240451,1.0562946169017615,0.37295319994364445,0.1991956058744604,0,0,19.959699899427104,9.284143170292971,16.128291983373423,0,8.666939659854215,1.4056743199804438,2.6611521100861206,0.806287297,2.9276521127600152,0,2.6645377757480073,0.4065060598382215
1,Boreal Shield East,BSE,Newfoundland,32,10.181112893042624,1.2755674522887608,9.303197521395271,1.4987682217357974,5.903729197169424,44.14064778287167,106.20305794645125,2.308934080303311,1.0619526275534776,0.37855717319898763,0.20081705085577276,0,0,20.136973454181696,9.303593355088534,16.182631958392683,0,8.719978383462442,1.4083717404325993,2.6791536348864766,0.8119489313874532,2.9497929397722658,0,2.681043037126258,0.4082194491754402
1,Boreal Shield East,BSE,Newfoundland,33,10.20611859,1.2798503031463315,9.314622360275887,1.513743739006252,5.878967350783112,44.09119267441754,106.24088334080948,2.4087510920483353,1.1151884455437766,0.38874414747918623,0.205905321,0,0,20.240908154793274,9.290801304590676,16.17696765407576,0,8.741529885599135,1.4057964284738318,2.6934115280797135,0.8167256843045058,2.9679950691366863,0,2.6923437687318135,0.4092844544086004
1,Boreal Shield East,BSE,Newfoundland,34,10.236553440239678,1.2817404484353803,9.324749889115337,1.5109409782635659,5.849166827256836,44.09895870728164,106.27937267289201,2.446276349028209,1.1145143247950937,0.3942399664599401,0.20666824416814156,0,0,20.392857174694857,9.314631849440548,16.236301872029326,0,8.790842991601995,1.4086785827287647,2.698064759267028,0.8192158239690059,2.9797636200828728,0,2.7055546157696226,0.41095098955394205
3,Taiga Shield East,TSE,Labrador,0,8.598629131819303,2.0480878429930316,9.298512675847409,1.645105804831724,14.400854929281119,29.31001238911646,80.03394873606939,6.2795024115186004,1.1050958589014421,0.067068983,0.015181584406007219,0,0,23.438347785942437,8.859877283958577,17.375967226758824,0,9.251068493856195,1.7766021922121527,0.22590103767634273,0.055483792,0.21035781275310542,0,0.10594520272075461,0.016101417478678114
3,Taiga Shield East,TSE,Labrador,1,8.60976044,2.0470785246564818,9.332884465311947,1.654503425923697,14.365193686995527,29.355790416970592,80.06361683224252,6.352409299376809,1.0993284796939677,0.067408273,0.014982602329219177,0,0,23.34408540171099,8.848024045,17.34492563288564,0,9.221638858819428,1.7755829270385906,0.22474025902488448,0.055317289,0.20984916396925588,0,0.10566849567872497,0.016100982247888147
3,Taiga Shield East,TSE,Labrador,2,8.617713303776629,2.0462902944939274,9.370454294351934,1.6689707331322117,14.33615238,29.398744613055577,80.09357328694863,6.454562281820732,1.1064435057060344,0.067778083,0.014871981170102563,0,0,23.206044630287995,8.826575092294997,17.29531832666637,0,9.178021661164399,1.7727805757223825,0.2234851168977765,0.055116820250998504,0.20923212458408827,0,0.1053387448841681,0.016092541
3,Taiga Shield East,TSE,Labrador,3,8.627463987712346,2.0448422272518583,9.407427947882745,1.6800865003060446,14.306756935345968,29.44494105184311,80.12376885563727,6.547607072,1.101970103906364,0.068151729,0.014724274720757513,0,0,23.07229658548298,8.809646237613434,17.25506126485412,0,9.137495536050869,1.7709193656529372,0.22225688654118148,0.054934984,0.20865897097024233,0,0.10503140847529452,0.016089457699262146
3,Taiga Shield East,TSE,Labrador,4,8.637038666130064,2.0433316499875804,9.446141119140666,1.6922261025767342,14.280956934684056,29.49135029128501,80.15421285,6.649902991137205,1.0989506993682763,0.068527632,0.014600360887930658,0,0,22.918448621662627,8.789546889838508,17.209075477768934,0,9.091083404137677,1.7685063464129707,0.22098740899992897,0.054741080069635115,0.20803738886370446,0,0.10470161234419702,0.016083808766300698
3,Taiga Shield East,TSE,Labrador,5,8.646175058074975,2.04164164,9.486325225391745,1.705253747937811,14.258620672927554,29.538005345450163,80.18490760163671,6.761768874043892,1.0973045295783073,0.068905775,0.014498082,0,0,22.74452663505894,8.766273159095036,17.1572584,0,9.038801187617885,1.7655077241451036,0.21967531511049218,0.054533684,0.20736066845646264,0,0.10434678137536829,0.016075194823582602
3,Taiga Shield East,TSE,Labrador,6,8.653889188336741,2.039631408484362,9.526534665701725,1.7184880372510407,14.240459852158448,29.58489144369363,80.21584112226437,6.877527515539893,1.0963310180415404,0.069284072,0.014409720734616984,0,0,22.56035040249554,8.740907482492275,17.100876831363895,0,8.983137155321582,1.7621367438018036,0.21834601147023547,0.054319278,0.20665409847087557,0,0.10397906576169491,0.016064504467304036
3,Taiga Shield East,TSE,Labrador,7,8.658653405909881,2.0373573457414005,9.566902775,1.7330889875139994,14.229761326235264,29.63066286148014,80.24700886959548,7.000126643092573,1.0998535675074466,0.069738997,0.014420111869727446,0,0,22.359244997894802,8.710901484014586,17.035053832381653,0,8.921507731942988,1.7578467283089476,0.2168951786991886,0.054068785,0.20579977669940283,0,0.10354145933699935,0.016042562
3,Taiga Shield East,TSE,Labrador,8,8.663302668150623,2.0344995931725527,9.607283949962422,1.746511586682355,14.219556116277891,29.67797546776316,80.27837899924393,7.124031082188212,1.0996584390366113,0.070113096,0.014344136894953832,0,0,22.154612238154847,8.681259320342692,16.968983513503012,0,8.859007003724805,1.753670815821528,0.21553000478799209,0.053837532,0.20502045970073443,0,0.1031433591738014,0.016026966
3,Taiga Shield East,TSE,Labrador,9,8.666666403714732,2.031306323001181,9.648082955713953,1.7601151511862556,14.213390410224514,29.72547588519936,80.30993836361293,7.251940850503528,1.1001919685139538,0.070487467,0.014279559526492477,0,0,21.93940680672847,8.649205878353992,16.89720935004493,0,8.792844542861008,1.749007934483984,0.21414539963548518,0.053597067,0.2042013553540165,0,0.10272811273094039,0.016008233
3,Taiga Shield East,TSE,Labrador,10,8.634551829934656,2.029818250795668,9.709777355422567,1.8119131825195176,14.263328854536486,29.737546476187912,80.34197912950488,7.524071694661301,1.2166854337276571,0.074157116,0.017210430868054665,0,0,21.503256555448427,8.541051507614522,16.674154313706104,0,8.642168813057179,1.7293298266425894,0.20816302548507493,0.052289153010507246,0.19936466278703757,0,0.10025104202638378,0.015684829074214694
3,Taiga Shield East,TSE,Labrador,11,8.626007678287193,2.021940337747254,9.758074045723625,1.8264113457775792,14.276295359038881,29.780827358317307,80.37397468579852,7.660753249394543,1.2168802448427078,0.074698751,0.017003224742797873,0,0,21.251666600702002,8.494159506553466,16.57256962479887,0,8.561190289,1.7214935597403904,0.20628397095324114,0.051933551,0.19812424596832345,0,0.099625652,0.015638776216251312
3,Taiga Shield East,TSE,Labrador,12,8.619057078840653,2.0135576839247915,9.801447078905484,1.8351508253766573,14.286476649437423,29.829357577139106,80.4058665,7.775616104319019,1.2025915726715504,0.075112393,0.016581322895773607,0,0,21.02828359076101,8.456292170066613,16.484392301982346,0,8.489581594960354,1.7155293111389207,0.2046200201720404,0.051646435,0.19714153111381047,0,0.099131356,0.015617958
3,Taiga Shield East,TSE,Labrador,13,8.611156497521927,2.0056006495456846,9.842892311707034,1.843719893986847,14.300168529522454,29.87778146363853,80.43767247096797,7.889059227339314,1.1907269637216549,0.075632648,0.016221160349767786,0,0,20.803537492389697,8.416294360728257,16.389852285843446,0,8.416267521,1.7090823462548368,0.2028254457500008,0.051339606,0.19609064823681888,0,0.098602333,0.015596332146921401
3,Taiga Shield East,TSE,Labrador,14,8.594284794083473,1.9980344705505846,9.885198249664976,1.854721730434098,14.321772578945993,29.922141636521268,80.46941396128796,8.006101328165695,1.1862732289133064,0.078306923,0.018399236568925167,0,0,20.567875470315606,8.369798918388017,16.28030971929745,0,8.337124728485126,1.701267741151747,0.1974341603489064,0.050142477,0.19162896139924523,0,0.096356751,0.015311745614131726
3,Taiga Shield East,TSE,Labrador,15,8.588337446944347,1.9902337928327734,9.932327823266196,1.8639092710641392,14.342151136339991,29.970438870860818,80.50108391054684,8.116603569536258,1.1801851118155504,0.078715877,0.017780846154847048,0,0,20.339957963052807,8.3197121601170565,16.160053466289085,0,8.257117903,1.692860732539663,0.19558950718409623,0.049818057662004575,0.1904858277293969,0,0.095800245,0.015291471113165766
3,Taiga Shield East,TSE,Labrador,16,8.578347975449175,1.982016898470132,9.972938047662577,1.8712996893585574,14.365743347214025,30.018613723742607,80.53264253139658,8.215813176820715,1.174251238696297,0.079272456,0.017254951350945038,0,0,20.11503202369215,8.269256888309307,16.03817940603057,0,8.177510709284286,1.6842772469095555,0.1935494353945909,0.049465992,0.1892482761800501,0,0.095194177,0.015270933660264196
3,Taiga Shield East,TSE,Labrador,17,8.564782956072111,1.9734360876959214,10.007782189476545,1.877272234546961,14.39192024867274,30.06652135398667,80.56405587583555,8.3069836,1.1685840260416718,0.079957436,0.016808758185455738,0,0,19.89075026216988,8.218375516490873,15.91458917636336,0,8.097748446849458,1.6755162687229146,0.19132001100952556,0.049085519,0.1879152096069218,0,0.094536634,0.015249118
3,Taiga Shield East,TSE,Labrador,18,8.548972816799619,1.964604239428981,10.040590911030078,1.8826307234945698,14.420875962715774,30.113823632605733,80.59530228206465,8.390976378166231,1.1645306672908602,0.080892385,0.016567876,0,0,19.66568083265816,8.164910886722437,15.784500515771157,0,8.016314036786886,1.6662364410307844,0.18869222350932663,0.048621046047281576,0.18628889722174508,0,0.093726742,0.015210690465086265
3,Taiga Shield East,TSE,Labrador,19,8.534609457211442,1.9555361605834778,10.07573387505059,1.8875769763456147,14.451773585870558,30.16113866892733,80.62636680716008,8.466570209,1.1620743244526759,0.081850491,0.016245986639412152,0,0,19.441911510054535,8.106108885767014,15.64289252932243,0,7.9323352040550095,1.6560474615549536,0.18607879862519663,0.048179686,0.18473241217643369,0,0.092956193,0.015185782569668778
3,Taiga Shield East,TSE,Labrador,20,8.508406260559164,1.946969476675325,10.120562746157583,1.9063320866238032,14.50275112555896,30.193897348007322,80.65733998819346,8.583255583432994,1.2073915607752421,0.083190213,0.016696741,0,0,19.145695864441567,8.010851854103567,15.429578057803454,0,7.815380594,1.6387393213745514,0.18213490948536998,0.047371407776205056,0.18182899664387192,0,0.091500047,0.015045284630282553
3,Taiga Shield East,TSE,Labrador,21,8.488804136759851,1.9350528667133362,10.15547205471504,1.9083297687478271,14.53822762144152,30.240893468967574,80.68796451309485,8.638235360389004,1.2003380564487989,0.083942074,0.016317455162047984,0,0,18.923657046660775,7.943915017924029,15.272029798076037,0,7.727946853605546,1.627044751653911,0.17919465347989913,0.046829264356144276,0.17994146417894188,0,0.090567257,0.015000111301207228
3,Taiga Shield East,TSE,Labrador,22,8.465240542310259,1.922781362311362,10.183933264974899,1.9088538410227962,14.574796882097296,30.28728212562003,80.71820480174716,8.683341854336144,1.1935287347301433,0.084759746,0.015999691,0,0,18.701733900529728,7.8759834255047885,15.113120027629902,0,7.6402317912245055,1.6151340898460522,0.1761500508925337,0.046274082147000746,0.17798240878752727,0,0.089601579,0.014954121914400712
3,Taiga Shield East,TSE,Labrador,23,8.405974794,1.912436180318474,10.230759836340528,1.9503855396746188,14.65626820517124,30.295572329168856,80.74839123965654,8.905941303778262,1.3084943766595158,0.086711611,0.017810224,0,0,18.230641235950266,7.727721758,14.800504432485573,0,7.461318732065716,1.5871498290608406,0.1703295916632993,0.044960673,0.17309999885298552,0,0.087164468,0.014651192217275554
3,Taiga Shield East,TSE,Labrador,24,8.369150226604214,1.8950650683222032,10.253142497628504,1.9451316896844997,14.701518850996061,30.34001288223069,80.77754038799661,8.922913102,1.2869789681965227,0.087288479,0.017291495356589207,0,0,18.00678702323131,7.656231894,14.637166953827581,0,7.372212347437216,1.574428903565482,0.1670267576725644,0.044325936,0.17087981138100244,0,0.086063538,0.014584032571632643
3,Taiga Shield East,TSE,Labrador,25,8.330937215745493,1.878221080970557,10.268713340677422,1.9383208143259711,14.745057955892928,30.384225919217766,80.80595450767024,8.931539305305623,1.2654823888100784,0.087970539,0.016809188343603433,0,0,17.784076936356602,7.584575753,14.475576002594932,0,7.283825265332926,1.561593493547424,0.16349209768222228,0.043655552,0.1685098190425527,0,0.084893594,0.014518088239808807
3,Taiga Shield East,TSE,Labrador,26,8.289095026796735,1.861826622731662,10.274920213934829,1.9304410558715401,14.787026519339172,30.42696983,80.83308086171718,8.933955783699973,1.2451339151814202,0.088585348,0.016382040240070506,0,0,17.56720575808543,7.514315337933021,14.317089328145205,0,7.197463464184522,1.5490280375705343,0.16022601210094892,0.043039269,0.16632796509691597,0,0.083825611,0.014466321991772235
3,Taiga Shield East,TSE,Labrador,27,8.230305365696688,1.8467235602925935,10.283398434390305,1.9402500259803952,14.845979189646634,30.453569329824646,80.86106109151046,9.023544611366626,1.277807834344554,0.089260038,0.016124465,0,0,17.232629008709228,7.408143051980432,14.095949067810714,0,7.070710865801948,1.5288412144917398,0.15694744348600614,0.042426414,0.16407026768176264,0,0.082736856,0.014412086220529035
3,Taiga Shield East,TSE,Labrador,28,8.178502267291297,1.8286707985210022,10.273628798734107,1.928173022764905,14.889941647419704,30.49388204895981,80.88781800015232,9.006092445,1.2517510151405715,0.089796311,0.015768845743313515,0,0,17.02462835333646,7.340481756137736,13.943669413429127,0,6.987785018318277,1.5167640298330691,0.15366074543481023,0.041794956,0.16180484978568613,0,0.081639742,0.014357245
3,Taiga Shield East,TSE,Labrador,29,8.124723806,1.811434848584986,10.255965622686457,1.9152185512587645,14.932715434631943,30.532310480670656,80.91376839385907,8.981770902673924,1.2275160034018784,0.090291415,0.015446902036876603,0,0,16.822552452841897,7.273555005792801,13.793324478603743,0,6.906613145767051,1.5048407362075173,0.15037764903073736,0.041161538,0.15952939808175548,0,0.080537865,0.014300643819371682
3,Taiga Shield East,TSE,Labrador,30,8.068436693272437,1.7948319176153613,10.229352280960773,1.9009694191581954,14.97399661581253,30.568709706289308,80.93891854,8.948345939022664,1.2044757677870224,0.090822454,0.015174573968011295,0,0,16.628903063935724,7.208437325601919,13.64705704378528,0,6.828284297331121,1.4932519240121405,0.147054363,0.040511898,0.157181877,0,0.079404353,0.014239606333618942
3,Taiga Shield East,TSE,Labrador,31,8.010841175572176,1.7788512460315542,10.196542300823811,1.8862370040755314,15.01362425,30.603001451227918,80.96328265005386,8.910918483975097,1.1829241736703355,0.091171723,0.014905883834905034,0,0,16.440432018026016,7.144353299991033,13.502863613380148,0,6.7516155541984615,1.481842504688832,0.14384437001544398,0.039876783750892306,0.154877667,0,0.07829432,0.014178550703548199
3,Taiga Shield East,TSE,Labrador,32,7.951687187965926,1.7633690170075313,10.156823672020769,1.8706829416965454,15.051514440450326,30.63508909699313,80.98686457521045,8.867506924,1.162360691895464,0.09133651,0.014640442,0,0,16.260243662768072,7.081477822041346,13.361432791472932,0,6.677388482866933,1.4707117639456888,0.14083671343077347,0.039272877342731966,0.15267411185491223,0,0.077238783,0.014120797339353498
3,Taiga Shield East,TSE,Labrador,33,7.891098873877439,1.7483364404721897,10.110397814625763,1.854338204372064,15.087406160422354,30.664881060139844,81.00966557799248,8.818642107364557,1.142604877219895,0.091357839,0.014379000056655634,0,0,16.087919272663243,7.019980106,13.223877523313295,0,6.605745443655565,1.4599090180390357,0.13793694296093226,0.038685165,0.15052944439512717,0,0.076210372,0.014062980470045795
3,Taiga Shield East,TSE,Labrador,34,7.8287431580611875,1.733705071096469,10.056545043337477,1.837052402922342,15.121200134140944,30.692268184450967,81.03168222005166,8.764138136503242,1.1231803052137381,0.091254652,0.014118266206992467,0,0,15.923957408209368,6.9605971367631145,13.09201518008077,0,6.537233669195245,1.449564806264725,0.13514511303887433,0.038116603,0.14846338719307808,0,0.075215764,0.014006179682546105
4,Boreal Shield East,BSE,Labrador,0,12.325053207558698,1.8595058459181886,11.723700897950897,1.7944219553605374,12.829117658353276,40.23985330909161,100.85137930420699,6.748268429764666,1.6274693529444484,0.3008785115424343,0.089656176,0,0,20.41727001299113,9.833161209,16.697975158168724,0,8.747703462679679,1.6748427509025734,0.46243095826138103,0.11676507795786921,0.4382247841574257,0,0.2200017864611643,0.034763183
4,Boreal Shield East,BSE,Labrador,1,12.32431360391295,1.8514903359055315,11.750219992911752,1.787208457140481,12.829706095598867,40.30205298141864,100.87802572632695,6.750739272312172,1.5951844218618043,0.2930065290832841,0.082521526,0,0,20.342177320815683,9.812232731588873,16.66074131136975,0,8.721116692,1.6718469026157272,0.46232366210424153,0.1170509363495228,0.43920185751250396,0,0.22069192773604096,0.035093935
4,Boreal Shield East,BSE,Labrador,2,12.321150562187517,1.8447096124601152,11.771837280241328,1.7809090481394803,12.830358193627953,40.36282154434585,100.90453547684216,6.754733063775248,1.5681501912672693,0.2855339867246352,0.076544364,0,0,20.26414278912421,9.789149837022746,16.619559769017606,0,8.692848731537918,1.668524496430704,0.46209989870028156,0.11730660284289128,0.44000063705520515,0,0.2213114516203741,0.035414615765426385
4,Boreal Shield East,BSE,Labrador,3,12.318240183982796,1.8387723216983165,11.789355235878833,1.7746946506661199,12.830396801678658,40.42362537123131,100.93095166546625,6.756988212359288,1.5439182150853945,0.27837765123550484,0.071160917,0,0,20.18677050517387,9.765070279877667,16.57640436770462,0,8.664234713640303,1.6650357076656332,0.4621592815059658,0.11768424482901668,0.4412749431899925,0,0.2221573895772702,0.035784513
4,Boreal Shield East,BSE,Labrador,4,12.314448464059732,1.8334901654910272,11.803653646931066,1.7689807542278428,12.830361906800846,40.48368243095524,100.95730799595378,6.758761716563368,1.5229539373017447,0.27157375960438873,0.066507641,0,0,20.108071980997366,9.739066209,16.529749194687454,0,8.634467979243833,1.6612010178321381,0.46233225161262564,0.11811675118152015,0.4427340076369565,0,0.22309100091466522,0.036169933290444316
4,Boreal Shield East,BSE,Labrador,5,12.308158539307572,1.828675499988097,11.81503465606599,1.764419154878829,12.830930766006821,40.54181431,100.9836290904437,6.7637343373096694,1.5069324965914443,0.2650218883992801,0.062503974,0,0,20.02398834394765,9.709551315789378,16.477161176650135,0,8.602053020004321,1.6567225622400614,0.4625258454868119,0.11856503292670045,0.44425093383082837,0,0.22404524161171455,0.036554918
4,Boreal Shield East,BSE,Labrador,6,12.300743528760288,1.823917203133938,11.822113999138823,1.759125864744982,12.83069976079729,40.600204653984655,101.00991041372032,6.764453563241516,1.4903735181832816,0.2587100928350823,0.059002278,0,0,19.941264002191843,9.681330664941413,16.42603920203534,0,8.570364159,1.652432555764545,0.46286156888254193,0.11907041029727264,0.4460114866667986,0,0.22509672382002147,0.036947065706221686
4,Boreal Shield East,BSE,Labrador,7,12.284427466793986,1.819446593297241,11.825337721043603,1.7565818044674806,12.83870269970653,40.651844549112795,101.03615709935703,6.767299715857832,1.4829233331517941,0.25292031122182307,0.056352286,0,0,19.84302118129708,9.646184873946195,16.363332832595564,0,8.532278273654434,1.6469853590878931,0.4626849527085211,0.11944545194394582,0.4472596440117395,0,0.22587251971724165,0.037277963
4,Boreal Shield East,BSE,Labrador,8,12.272412327136774,1.8145783552094672,11.825173267747664,1.7511276567759053,12.83805361024223,40.708195940577085,101.06234378146183,6.7664315436005875,1.4684145742103243,0.24704789473526156,0.053665207,0,0,19.754848468517775,9.61747834,16.310298411768024,0,8.498974216415247,1.642568573481793,0.46320562454877473,0.12002579738053211,0.44936741206618014,0,0.2270429912220313,0.037663087
4,Boreal Shield East,BSE,Labrador,9,12.258635096808428,1.8098311195842038,11.821701680367875,1.745712927993575,12.83715631977525,40.76343125516422,101.08846997351965,6.765028383655783,1.4553132587835957,0.24143342633023315,0.051345106,0,0,19.66396029674224,9.588601939348822,16.256219990999245,0,8.464856835,1.638092819,0.4638409182336568,0.12064964957182446,0.45166696214538227,0,0.22828009293020435,0.038043010923097746
4,Boreal Shield East,BSE,Labrador,10,12.17481689010731,1.806661400858113,11.810326615664858,1.7642974422160815,12.913147873805604,40.760393063285264,101.1145461999151,6.781341218964313,1.518981401516642,0.23959415311045865,0.052217238,0,0,19.46064356880384,9.497172779532534,16.10165415,0,8.380359519801074,1.6228429296493483,0.45908969542123335,0.1199088436185883,0.4488182203738698,0,0.2268989771534008,0.037990898
4,Boreal Shield East,BSE,Labrador,11,12.155387707340932,1.7988896908435175,11.803720819570849,1.7562919421122831,12.911428529359792,40.812702878553964,101.14036194499508,6.7731889031358286,1.4967503054574018,0.23467308619084587,0.050127812,0,0,19.369849014840707,9.469385775831155,16.04775943372816,0,8.346463373656807,1.6184493457817155,0.4598455274220139,0.12063884558081005,0.45154904653744754,0,0.22828755842088977,0.038369149411685496
4,Boreal Shield East,BSE,Labrador,12,12.13488339325755,1.791892395470562,11.792783042489653,1.7481516381744304,12.909193915069235,40.86363377015998,101.16594722170981,6.762234086841059,1.4768002719026774,0.2302736417732219,0.048365200977971444,0,0,19.28133806220814,9.441936872179845,15.994201707168145,0,8.313158969705693,1.6141208375059228,0.4604805974217818,0.12138018278619236,0.45439606593358084,0,0.22968496965826063,0.038734735
4,Boreal Shield East,BSE,Labrador,13,12.104964418772377,1.7858735658925207,11.782582855888174,1.7458357367133825,12.911153368708725,40.90496446574625,101.1913681849318,6.769852656434367,1.4778903845302014,0.22681847847293884,0.047360883,0,0,19.166108398018828,9.400021799232801,15.91579019895376,0,8.267675375434633,1.6073109455216188,0.46006669048652166,0.12185824820432441,0.45632280003299575,0,0.23058628645729734,0.038999958210028544
4,Boreal Shield East,BSE,Labrador,14,12.082798269686036,1.779291424499337,11.767150562623705,1.737358389637626,12.908512765935948,40.95309093,101.21655772353466,6.754038074125523,1.459345473757159,0.22315086464334496,0.046040861,0,0,19.079519465321894,9.371528079189586,15.86080839229864,0,8.234389050832872,1.6028429639850132,0.460560554,0.12260678247825514,0.4593216401082441,0,0.23196698282451186,0.039324586824095654
4,Boreal Shield East,BSE,Labrador,15,12.060835142801443,1.7732276957267536,11.74996100469444,1.729098073043893,12.90534838209983,40.99980669132433,101.24153699813021,6.736209665918062,1.4429087392638904,0.21999266010850616,0.044961356635006854,0,0,18.994142721403538,9.341803928846726,15.80446007650467,0,8.200937624248343,1.5982326683866448,0.4609434298836389,0.12334328808517137,0.4623277835024701,0,0.23331612840637267,0.039629156475549564
4,Boreal Shield East,BSE,Labrador,16,12.037963921458854,1.7674795810581365,11.72976885437214,1.7206372115610509,12.901630042078468,41.045048962909966,101.26631260742931,6.714409163703598,1.4278914993208893,0.2174914131618569,0.044112913404832074,0,0,18.912507463323735,9.312134765897058,15.748455894666725,0,8.168380155222593,1.593647626837666,0.46116568900520616,0.12407859138459894,0.46543026248324126,0,0.23465599664812328,0.03992243
4,Boreal Shield East,BSE,Labrador,17,12.01228816970757,1.762042791331421,11.706994578158032,1.7128866397897446,12.900064911742493,41.08701387849258,101.29089135705156,6.689766988,1.417400007595228,0.21563536915064752,0.043543288077342396,0,0,18.830873133537157,9.280014042056727,15.688603803205034,0,8.134860851390169,1.5886261420781744,0.4610033215729579,0.1248092644021632,0.46868332628287174,0,0.23592476098420712,0.04018531
4,Boreal Shield East,BSE,Labrador,18,11.987604416700606,1.756602993,11.681707428963465,1.7039683198799132,12.89484254656622,41.12903001,101.31525975878456,6.660340232775789,1.4046010697058346,0.21407949937839862,0.043038347,0,0,18.75768451615906,9.250171573472729,15.63281777586681,0,8.104211936456181,1.5840176583292307,0.4609672691246816,0.1255595490121123,0.47207083602037403,0,0.23722638466356252,0.040435575
4,Boreal Shield East,BSE,Labrador,19,11.962998869655896,1.751328122584459,11.655115467912191,1.6948914386557439,12.888724501207586,41.16967815415794,101.33940312008882,6.626772955357411,1.3926327138508272,0.21307751606275444,0.042714230142031816,0,0,18.688516263472987,9.22001068,15.577444340810354,0,8.074496174942423,1.5793894423945007,0.4609117138294487,0.12629895190447946,0.47542259172846874,0,0.23848886564001717,0.040668151352757066
4,Boreal Shield East,BSE,Labrador,20,11.910857734512447,1.7470283999922673,11.632161502571712,1.7010633580660288,12.907685629553058,41.18397150171461,101.36342181032745,6.636607699420342,1.4263844278408573,0.21313331185987036,0.04307907,0,0,18.542318977535388,9.152274649331003,15.463173062222728,0,8.012483098651243,1.5685411034409937,0.45989306801484625,0.12671938109363082,0.47759079690003037,0,0.23919495998784088,0.040806249
4,Boreal Shield East,BSE,Labrador,21,11.880744224101242,1.7402034885003548,11.603684405783703,1.691189870785304,12.901140657768183,41.220156405031084,101.38712876022741,6.597770217273662,1.4128526704687232,0.21278253592034316,0.042921314,0,0,18.47440909632611,9.119883478317268,15.40499871500708,0,7.982366296915922,1.5634763658298705,0.4598357773624461,0.12737177965862892,0.4806274308635531,0,0.24028709957869446,0.040988301903372666
4,Boreal Shield East,BSE,Labrador,22,11.850570760598316,1.7335883012200117,11.570804709221541,1.679832538,12.892698262395538,41.255907991006275,101.41049515289777,6.551104778233743,1.3966936796931084,0.21260220016444623,0.04284965,0,0,18.414436905097308,9.090698819340442,15.354235692826986,0,7.955776436161822,1.5590040189518743,0.459894031,0.12798900238207273,0.48352440667576263,0,0.24131204059867423,0.041145447000013095
4,Boreal Shield East,BSE,Labrador,23,11.762383767961406,1.7285202595367533,11.52592087078555,1.6861076112802345,12.947448555198617,41.23869952833784,101.43300412076528,6.5072089525067005,1.438333869206923,0.2133208873525259,0.043747234398154956,0,0,18.27041515206106,9.013600155,15.228240108079186,0,7.8916893799832115,1.546031318,0.4584705686216934,0.1281360021275437,0.4845871005207524,0,0.2414211610320019,0.041128509
4,Boreal Shield East,BSE,Labrador,24,11.720440388412586,1.7201576848146654,11.490107839055723,1.674978286746472,12.938963425848758,41.26081044820568,101.44640825890247,6.460547014562431,1.4230478372259834,0.21347711956169169,0.044217394,0,0,18.203758814055497,8.982204664679875,15.174046067155636,0,7.862788739938079,1.541133376295103,0.4560897155727048,0.12792251629346685,0.4842685044683649,0,0.2408979695910871,0.041015703
